timestamp,radar_v3_state,radar_v3_heart_detection,radar_v3_heart,radar_v3_breath,radar_v3_sp02,radar_v3_drop,radar_v3_radar_rssi
2025-05-19 17:07:50,3,1,77,25,97,0,301010
2025-05-19 17:08:00,3,1,77,25,97,0,301010
2025-05-19 17:08:10,3,1,77,25,97,0,301010
2025-05-19 17:08:20,3,1,77,25,97,0,301010
2025-05-19 17:08:30,3,1,77,25,97,0,301010
2025-05-19 17:08:40,3,1,77,25,97,0,301010
2025-05-19 17:08:50,3,1,77,25,97,0,301010
2025-05-19 17:09:00,3,1,77,25,97,0,301010
2025-05-19 17:09:10,3,1,77,25,97,0,301010
2025-05-19 17:09:20,3,1,77,25,97,0,301010
2025-05-19 17:09:30,3,1,77,25,97,0,301010
2025-05-19 17:09:40,3,1,77,25,97,0,301010
2025-05-19 17:09:50,3,1,77,25,97,0,301010
2025-05-19 17:10:00,3,1,77,25,97,0,301010
2025-05-19 17:10:10,3,1,77,25,97,0,301010
2025-05-19 17:10:20,3,1,77,25,97,0,301010
2025-05-19 17:10:30,3,1,77,25,97,0,301010
2025-05-19 17:10:40,3,1,77,25,97,0,301010
2025-05-19 17:10:50,3,1,77,25,97,0,301010
2025-05-19 17:11:00,3,1,77,25,97,0,301010
2025-05-19 17:11:10,3,1,77,25,98,0,1004352
2025-05-19 17:11:20,3,1,77,25,98,0,1004352
2025-05-19 17:11:30,3,1,77,25,98,0,1004352
2025-05-19 17:11:40,3,1,77,25,98,0,1004352
2025-05-19 17:11:50,3,1,77,25,98,0,1004352
2025-05-19 17:12:00,3,1,77,25,98,0,1004352
2025-05-19 17:12:10,3,1,77,25,98,0,1004352
2025-05-19 17:12:20,3,1,77,25,98,0,1004352
2025-05-19 17:12:30,3,1,77,25,98,0,1004352
2025-05-19 17:12:40,3,1,77,25,98,0,1004352
2025-05-19 17:12:50,3,1,77,25,98,0,1004352
2025-05-19 17:13:00,3,1,77,25,98,0,1004352
2025-05-19 17:13:10,3,1,77,25,98,0,1004352
2025-05-19 17:13:20,3,1,77,25,98,0,1004352
2025-05-19 17:13:30,3,1,77,25,98,0,1004352
2025-05-19 17:13:40,3,1,77,25,98,0,1004352
2025-05-19 17:13:50,3,1,77,25,98,0,1004352
2025-05-19 17:14:00,3,1,77,25,98,0,1004352
2025-05-19 17:14:10,3,1,77,25,98,0,1004352
2025-05-19 17:14:20,3,1,77,25,98,0,1004352
2025-05-19 17:14:30,3,1,77,25,98,0,1004352
2025-05-19 17:14:40,3,1,77,25,98,0,1004352
2025-05-19 17:14:50,3,1,77,25,98,0,1004352
2025-05-19 17:15:00,3,1,77,25,98,0,1004352
2025-05-19 17:15:10,3,1,77,25,98,0,1004352
2025-05-19 17:15:20,3,1,77,25,98,0,1004352
2025-05-19 17:15:30,3,1,77,26,98,0,939885
2025-05-19 17:15:40,3,1,77,26,98,0,939885
2025-05-19 17:15:50,3,1,77,26,98,0,939885
2025-05-19 17:16:00,3,1,77,26,98,0,939885
2025-05-19 17:16:10,3,1,77,26,98,0,939885
2025-05-19 17:16:20,3,1,77,26,98,0,939885
2025-05-19 17:16:30,3,1,77,26,98,0,939885
2025-05-19 17:16:40,3,1,77,26,98,0,939885
2025-05-19 17:16:50,3,1,77,26,98,0,939885
2025-05-19 17:17:00,3,1,77,26,98,0,939885
2025-05-19 17:17:10,3,1,77,26,98,0,939885
2025-05-19 17:17:20,3,1,77,26,98,0,939885
2025-05-19 17:17:30,3,1,77,26,98,0,939885
2025-05-19 17:17:40,3,1,77,26,98,0,939885
2025-05-19 17:17:50,3,1,77,26,98,0,939885
2025-05-19 17:18:00,3,1,77,26,98,0,939885
2025-05-19 17:18:10,3,1,77,26,98,0,939885
2025-05-19 17:18:20,3,1,77,26,98,0,939885
2025-05-19 17:18:30,3,1,77,26,98,0,939885
2025-05-19 17:18:40,3,0,77,26,97,0,330238
2025-05-19 17:18:50,3,0,77,26,97,0,330238
2025-05-19 17:19:00,3,0,77,26,97,0,330238
2025-05-19 17:19:10,3,0,77,26,97,0,330238
2025-05-19 17:19:20,3,0,77,26,97,0,330238
2025-05-19 17:19:30,3,0,77,26,97,0,330238
2025-05-19 17:19:40,3,0,77,26,97,0,330238
2025-05-19 17:19:50,3,0,77,26,97,0,330238
2025-05-19 17:20:00,3,0,77,26,97,0,330238
2025-05-19 17:20:10,3,0,77,26,97,0,330238
2025-05-19 17:20:20,3,0,77,26,97,0,330238
2025-05-19 17:20:30,3,0,77,26,97,0,330238
2025-05-19 17:20:40,3,0,77,26,97,0,330238
2025-05-19 17:20:50,3,0,77,26,97,0,330238
2025-05-19 17:21:00,3,0,77,27,95,0,126191
2025-05-19 17:21:10,3,0,77,27,95,0,126191
2025-05-19 17:21:20,3,0,77,27,95,0,126191
2025-05-19 17:21:30,3,0,77,27,95,0,126191
2025-05-19 17:21:40,3,0,77,27,95,0,126191
2025-05-19 17:21:50,3,0,77,27,95,0,126191
2025-05-19 17:22:00,3,0,77,27,95,0,126191
2025-05-19 17:22:10,3,0,77,27,95,0,126191
2025-05-19 17:22:20,3,0,77,27,95,0,126191
2025-05-19 17:22:30,3,0,77,27,95,0,126191
2025-05-19 17:22:40,3,0,77,27,95,0,126191
2025-05-19 17:22:50,3,0,77,27,95,0,126191
2025-05-19 17:23:00,3,0,77,27,95,0,126191
2025-05-19 17:23:10,3,0,77,27,95,0,126191
2025-05-19 17:23:20,3,0,77,27,95,0,126191
2025-05-19 17:23:30,3,0,77,27,95,0,126191
2025-05-19 17:23:40,3,0,77,27,95,0,126191
2025-05-19 17:23:50,3,0,77,27,95,0,126191
2025-05-19 17:24:00,3,0,77,27,95,0,126191
2025-05-19 17:24:10,3,0,77,28,96,0,920615
2025-05-19 17:24:20,3,0,77,28,96,0,920615
2025-05-19 17:24:30,3,0,77,28,96,0,920615
2025-05-19 17:24:40,3,0,77,28,96,0,920615
2025-05-19 17:24:50,3,0,77,28,96,0,920615
2025-05-19 17:25:00,3,0,77,28,96,0,920615
2025-05-19 17:25:10,3,0,77,28,96,0,920615
2025-05-19 17:25:20,3,0,77,28,96,0,920615
2025-05-19 17:25:30,3,0,77,28,96,0,920615
2025-05-19 17:25:40,3,0,77,28,96,0,920615
2025-05-19 17:25:50,3,0,77,28,96,0,920615
2025-05-19 17:26:00,3,0,77,28,96,0,920615
2025-05-19 17:26:10,3,0,77,25,97,0,644174
2025-05-19 17:26:20,3,0,77,25,97,0,644174
2025-05-19 17:26:30,3,0,77,25,97,0,644174
2025-05-19 17:26:40,3,0,77,25,97,0,644174
2025-05-19 17:26:50,3,0,77,25,97,0,644174
2025-05-19 17:27:00,3,0,77,25,97,0,644174
2025-05-19 17:27:10,3,0,77,25,97,0,644174
2025-05-19 17:27:20,3,0,77,25,97,0,644174
2025-05-19 17:27:30,3,0,77,25,97,0,644174
2025-05-19 17:27:40,3,0,77,25,97,0,644174
2025-05-19 17:27:50,3,0,77,25,97,0,644174
2025-05-19 17:28:00,3,0,77,25,97,0,644174
2025-05-19 17:28:10,3,0,77,25,97,0,644174
2025-05-19 17:28:20,3,0,77,25,97,0,644174
2025-05-19 17:28:30,3,0,77,25,97,0,644174
2025-05-19 17:28:40,3,0,77,25,97,0,644174
2025-05-19 17:28:50,3,0,77,25,97,0,644174
2025-05-19 17:29:00,3,0,77,25,97,0,644174
2025-05-19 17:29:10,3,0,77,25,97,0,644174
2025-05-19 17:29:20,3,0,77,25,97,0,644174
2025-05-19 17:29:30,3,0,77,25,97,0,644174
2025-05-19 17:29:40,3,0,77,25,97,0,644174
2025-05-19 17:29:50,3,0,77,25,97,0,644174
2025-05-19 17:30:00,3,0,77,25,97,0,644174
2025-05-19 17:30:10,3,0,77,25,97,0,644174
2025-05-19 17:30:20,3,0,77,25,97,0,644174
2025-05-19 17:30:30,3,0,77,27,97,0,662851
2025-05-19 17:30:40,3,0,77,27,97,0,662851
2025-05-19 17:30:50,3,0,77,27,97,0,662851
2025-05-19 17:31:00,3,0,77,27,97,0,662851
2025-05-19 17:31:10,3,0,77,27,97,0,662851
2025-05-19 17:31:20,3,0,77,27,97,0,662851
2025-05-19 17:31:30,3,0,77,27,97,0,662851
2025-05-19 17:31:40,3,0,77,27,97,0,662851
2025-05-19 17:31:50,3,0,77,27,97,0,662851
2025-05-19 17:32:00,3,0,77,27,97,0,662851
2025-05-19 17:32:10,3,0,77,27,97,0,662851
2025-05-19 17:32:20,3,0,77,27,97,0,662851
2025-05-19 17:32:30,3,0,77,27,97,0,662851
2025-05-19 17:32:40,3,0,77,27,97,0,662851
2025-05-19 17:32:50,3,0,77,27,97,0,662851
2025-05-19 17:33:00,3,0,77,27,97,0,662851
2025-05-19 17:33:10,3,0,77,27,97,0,662851
