timestamp,radar_v3_state,radar_v3_heart_detection,radar_v3_heart,radar_v3_breath,radar_v3_sp02,radar_v3_drop,radar_v3_radar_rssi
2025-05-20 03:01:30,1,0,0,0,0,0,28518
2025-05-20 03:01:40,1,0,0,0,0,0,28518
2025-05-20 03:01:50,1,0,0,0,0,0,28518
2025-05-20 03:02:00,1,0,0,0,0,0,28518
2025-05-20 03:02:10,1,0,0,0,0,0,28518
2025-05-20 03:02:20,1,0,0,0,0,0,28518
2025-05-20 03:02:30,1,0,0,0,0,0,28518
2025-05-20 03:02:40,1,0,0,0,0,0,28518
2025-05-20 03:02:50,1,0,0,0,0,0,28518
2025-05-20 03:03:00,1,0,0,0,0,0,28518
2025-05-20 03:03:10,1,0,0,0,0,0,28518
2025-05-20 03:03:20,1,0,0,0,0,0,10192
2025-05-20 03:03:30,2,0,0,0,0,0,11043
2025-05-20 03:03:40,2,0,0,0,0,0,11043
2025-05-20 03:03:50,2,0,0,0,0,0,11043
2025-05-20 03:04:00,2,0,0,0,0,0,11099
2025-05-20 03:04:10,1,0,0,0,0,0,175550
2025-05-20 03:04:20,1,0,0,0,0,0,175550
2025-05-20 03:04:30,1,0,0,0,0,0,175550
2025-05-20 03:04:40,1,0,0,0,0,0,175550
2025-05-20 03:04:50,1,0,0,0,0,0,175550
2025-05-20 03:05:00,1,0,0,0,0,0,175550
2025-05-20 03:05:10,1,0,0,0,0,0,175550
2025-05-20 03:05:20,1,0,0,0,0,0,175550
2025-05-20 03:05:30,1,0,0,0,0,0,30581
2025-05-20 03:05:40,1,0,0,0,0,0,30581
2025-05-20 03:05:50,1,0,0,0,0,0,81925
2025-05-20 03:06:00,1,0,0,0,0,0,81925
2025-05-20 03:06:10,2,0,0,0,0,0,177370
2025-05-20 03:06:20,1,0,0,0,0,0,73074
2025-05-20 03:06:30,1,0,0,0,0,0,73074
2025-05-20 03:06:40,1,0,0,0,0,0,73074
2025-05-20 03:06:50,1,0,0,0,0,0,73074
2025-05-20 03:07:00,1,0,0,0,0,0,73074
2025-05-20 03:07:10,1,0,0,0,0,0,73074
2025-05-20 03:07:20,2,0,0,0,0,0,626
2025-05-20 03:07:30,2,0,0,0,0,0,626
2025-05-20 03:07:40,2,0,0,0,0,0,626
2025-05-20 03:07:50,2,0,0,0,0,0,626
2025-05-20 03:08:00,1,0,0,0,0,0,14204
2025-05-20 03:08:10,1,0,0,0,0,0,14204
2025-05-20 03:08:20,1,0,0,0,0,0,14204
2025-05-20 03:08:30,1,0,0,0,0,0,14204
2025-05-20 03:08:40,1,0,0,0,0,0,14204
2025-05-20 03:08:50,1,0,0,0,0,0,14204
2025-05-20 03:09:00,1,0,0,0,0,0,14204
2025-05-20 03:09:10,2,0,0,0,0,0,3254
2025-05-20 03:09:20,2,0,0,0,0,0,3254
2025-05-20 03:09:30,2,0,0,0,0,0,3254
2025-05-20 03:09:40,2,0,0,0,0,0,3254
2025-05-20 03:09:50,2,0,0,0,0,0,3254
2025-05-20 03:10:00,2,0,0,0,0,0,3254
2025-05-20 03:10:10,2,0,0,0,0,0,3254
2025-05-20 03:10:20,1,0,0,0,0,0,4276
2025-05-20 03:10:30,1,0,0,0,0,0,760
2025-05-20 03:10:40,1,0,0,0,0,0,760
2025-05-20 03:10:50,1,0,0,0,0,0,760
2025-05-20 03:11:00,1,0,0,0,0,0,760
2025-05-20 03:11:10,1,0,0,0,0,0,29298
2025-05-20 03:11:20,1,0,0,0,0,0,29298
2025-05-20 03:11:30,1,0,0,0,0,0,68581
2025-05-20 03:11:40,1,0,0,0,0,0,68581
2025-05-20 03:11:50,2,0,0,0,0,0,20426
2025-05-20 03:12:00,2,0,0,0,0,0,20426
2025-05-20 03:12:10,2,0,0,0,0,0,20426
2025-05-20 03:12:20,1,0,0,0,0,0,34658
2025-05-20 03:12:30,1,0,0,0,0,0,34658
2025-05-20 03:12:40,1,0,0,0,0,0,34658
2025-05-20 03:12:50,1,0,0,0,0,0,34658
2025-05-20 03:13:00,1,0,0,0,0,0,34658
2025-05-20 03:13:10,1,0,0,0,0,0,34658
2025-05-20 03:13:20,2,0,0,0,0,0,5511
2025-05-20 03:13:30,2,0,0,0,0,0,5511
2025-05-20 03:13:40,2,0,0,0,0,0,5511
2025-05-20 03:13:50,2,0,0,0,0,0,5511
2025-05-20 03:14:00,2,0,0,0,0,0,5511
2025-05-20 03:14:10,2,0,0,0,0,0,5511
2025-05-20 03:14:20,2,0,0,0,0,0,5511
2025-05-20 03:14:30,2,0,0,0,0,0,5511
2025-05-20 03:14:40,2,0,0,0,0,0,5511
2025-05-20 03:14:50,2,0,0,0,0,0,5511
2025-05-20 03:15:00,2,0,0,0,0,0,5511
2025-05-20 03:15:10,2,0,0,0,0,0,5511
2025-05-20 03:15:20,1,0,0,0,0,0,23467
2025-05-20 03:15:30,1,0,0,0,0,0,23467
2025-05-20 03:15:40,1,0,0,0,0,0,23467
2025-05-20 03:15:50,1,0,0,0,0,0,23467
2025-05-20 03:16:00,2,0,0,0,0,0,10993
2025-05-20 03:16:10,2,0,0,0,0,0,161307
2025-05-20 03:16:20,2,0,0,0,0,0,161307
2025-05-20 03:16:30,2,0,0,0,0,0,161307
2025-05-20 03:16:40,2,0,0,0,0,0,161307
2025-05-20 03:16:50,2,0,0,0,0,0,161307
2025-05-20 03:17:00,2,0,0,0,0,0,161307
2025-05-20 03:17:10,2,0,0,0,0,0,161307
2025-05-20 03:17:20,2,0,0,0,0,0,161307
2025-05-20 03:17:30,2,0,0,0,0,0,161307
2025-05-20 03:17:40,2,0,0,0,0,0,161307
2025-05-20 03:17:50,2,0,0,0,0,0,161307
2025-05-20 03:18:00,2,0,0,0,0,0,161307
2025-05-20 03:18:10,2,0,0,0,0,0,161307
2025-05-20 03:18:20,1,0,0,0,0,0,358
2025-05-20 03:18:30,1,0,0,0,0,0,358
2025-05-20 03:18:40,1,0,0,0,0,0,358
2025-05-20 03:18:50,1,0,0,0,0,0,358
2025-05-20 03:19:00,1,0,0,0,0,0,358
2025-05-20 03:19:10,1,0,0,0,0,0,358
2025-05-20 03:19:20,1,0,0,0,0,0,358
2025-05-20 03:19:30,1,0,0,0,0,0,358
2025-05-20 03:19:40,1,0,0,0,0,0,358
2025-05-20 03:19:50,2,0,0,0,0,0,90
2025-05-20 03:20:00,2,0,0,0,0,0,90
2025-05-20 03:20:10,2,0,0,0,0,0,90
2025-05-20 03:20:20,2,0,0,0,0,0,90
2025-05-20 03:20:30,1,0,0,0,0,0,1964
2025-05-20 03:20:40,1,0,0,0,0,0,1964
2025-05-20 03:20:50,1,0,0,0,0,0,1964
2025-05-20 03:21:00,2,0,0,0,0,0,38
2025-05-20 03:21:10,1,0,0,0,0,0,1103
2025-05-20 03:21:20,2,0,0,0,0,0,369
2025-05-20 03:21:30,2,0,0,0,0,0,369
2025-05-20 03:21:40,2,0,0,0,0,0,369
2025-05-20 03:21:50,2,0,0,0,0,0,369
2025-05-20 03:22:00,2,0,0,0,0,0,369
2025-05-20 03:22:10,2,0,0,0,0,0,369
2025-05-20 03:22:20,2,0,0,0,0,0,369
2025-05-20 03:22:30,2,0,0,0,0,0,369
2025-05-20 03:22:40,2,0,0,0,0,0,369
2025-05-20 03:22:50,2,0,0,0,0,0,369
2025-05-20 03:23:00,2,0,0,0,0,0,369
2025-05-20 03:23:10,2,0,0,0,0,0,369
2025-05-20 03:23:20,2,0,0,0,0,0,369
2025-05-20 03:23:30,2,0,0,0,0,0,369
2025-05-20 03:23:40,2,0,0,0,0,0,369
2025-05-20 03:23:50,2,0,0,0,0,0,369
2025-05-20 03:24:00,2,0,0,0,0,0,369
2025-05-20 03:24:10,2,0,0,0,0,0,369
2025-05-20 03:24:20,2,0,0,0,0,0,369
2025-05-20 03:24:30,2,0,0,0,0,0,369
2025-05-20 03:24:40,2,0,0,0,0,0,369
2025-05-20 03:24:50,2,0,0,0,0,0,369
2025-05-20 03:25:00,2,0,0,0,0,0,369
2025-05-20 03:25:10,2,0,0,0,0,0,369
2025-05-20 03:25:20,2,0,0,0,0,0,369
2025-05-20 03:25:30,1,0,0,0,0,0,70
2025-05-20 03:25:40,1,0,0,0,0,0,70
2025-05-20 03:25:50,1,0,0,0,0,0,70
2025-05-20 03:26:00,2,0,0,0,0,0,683
2025-05-20 03:26:10,2,0,0,0,0,0,683
2025-05-20 03:26:20,2,0,0,0,0,0,683
2025-05-20 03:26:30,2,0,0,0,0,0,683
2025-05-20 03:26:40,2,0,0,0,0,0,683
2025-05-20 03:26:50,1,0,0,0,0,0,22463
2025-05-20 03:27:00,1,0,0,0,0,0,22463
2025-05-20 03:27:10,1,0,0,0,0,0,22463
2025-05-20 03:27:20,1,0,0,0,0,0,22463
2025-05-20 03:27:30,1,0,0,0,0,0,22463
2025-05-20 03:27:40,1,0,0,0,0,0,22463
2025-05-20 03:27:50,1,0,0,0,0,0,22463
2025-05-20 03:28:00,2,0,0,0,0,0,10965
2025-05-20 03:28:10,2,0,0,0,0,0,10965
2025-05-20 03:28:20,2,0,0,0,0,0,10965
2025-05-20 03:28:30,2,0,0,0,0,0,10965
2025-05-20 03:28:40,2,0,0,0,0,0,10965
2025-05-20 03:28:50,1,0,0,0,0,0,6636
2025-05-20 03:29:00,1,0,0,0,0,0,6636
2025-05-20 03:29:10,1,0,0,0,0,0,6636
2025-05-20 03:29:20,1,0,0,0,0,0,6636
2025-05-20 03:29:30,1,0,0,0,0,0,6636
2025-05-20 03:29:40,1,0,0,0,0,0,6636
2025-05-20 03:29:50,1,0,0,0,0,0,6636
2025-05-20 03:30:00,1,0,0,0,0,0,6636
2025-05-20 03:30:10,1,0,0,0,0,0,6636
2025-05-20 03:30:20,1,0,0,0,0,0,4717
2025-05-20 03:30:30,1,0,0,0,0,0,4717
2025-05-20 03:30:40,1,0,0,0,0,0,4717
2025-05-20 03:30:50,1,0,0,0,0,0,4717
2025-05-20 03:31:00,1,0,0,0,0,0,4717
2025-05-20 03:31:10,1,0,0,0,0,0,6803
2025-05-20 03:31:20,2,0,0,0,0,0,5485
2025-05-20 03:31:30,2,0,0,0,0,0,5485
2025-05-20 03:31:40,2,0,0,0,0,0,5485
2025-05-20 03:31:50,2,0,0,0,0,0,5485
2025-05-20 03:32:00,2,0,0,0,0,0,5485
2025-05-20 03:32:10,2,0,0,0,0,0,5485
2025-05-20 03:32:20,1,0,0,0,0,0,9097
2025-05-20 03:32:30,1,0,0,0,0,0,9097
2025-05-20 03:32:40,1,0,0,0,0,0,9097
2025-05-20 03:32:50,1,0,0,0,0,0,9097
2025-05-20 03:33:00,1,0,0,0,0,0,9097
2025-05-20 03:33:10,1,0,0,0,0,0,9097
2025-05-20 03:33:20,1,0,0,0,0,0,9097
2025-05-20 03:33:30,1,0,0,0,0,0,9097
2025-05-20 03:33:40,1,0,0,0,0,0,9097
2025-05-20 03:33:50,1,0,0,0,0,0,9097
2025-05-20 03:34:00,2,0,0,0,0,0,59824
2025-05-20 03:34:10,2,0,0,0,0,0,59824
2025-05-20 03:34:20,2,0,0,0,0,0,59824
2025-05-20 03:34:30,2,0,0,0,0,0,59824
2025-05-20 03:34:40,2,0,0,0,0,0,59824
2025-05-20 03:34:50,2,0,0,0,0,0,59824
2025-05-20 03:35:00,2,0,0,0,0,0,59824
2025-05-20 03:35:10,2,0,0,0,0,0,59824
2025-05-20 03:35:20,2,0,0,0,0,0,59824
2025-05-20 03:35:30,2,0,0,0,0,0,29071
2025-05-20 03:35:40,1,0,0,0,0,0,4696
2025-05-20 03:35:50,1,0,0,0,0,0,4696
2025-05-20 03:36:00,1,0,0,0,0,0,4696
2025-05-20 03:36:10,1,0,0,0,0,0,81184
2025-05-20 03:36:20,1,0,0,0,0,0,81184
2025-05-20 03:36:30,1,0,0,0,0,0,81184
2025-05-20 03:36:40,1,0,0,0,0,0,81184
2025-05-20 03:36:50,1,0,0,0,0,0,81184
2025-05-20 03:37:00,1,0,0,0,0,0,81184
2025-05-20 03:37:10,1,0,0,0,0,0,81184
2025-05-20 03:37:20,1,0,0,0,0,0,81184
2025-05-20 03:37:30,1,0,0,0,0,0,144144
2025-05-20 03:37:40,1,0,0,0,0,0,144144
2025-05-20 03:37:50,1,0,0,0,0,0,144144
2025-05-20 03:38:00,1,0,0,0,0,0,144144
2025-05-20 03:38:10,1,0,0,0,0,0,144144
2025-05-20 03:38:20,1,0,0,0,0,0,144144
2025-05-20 03:38:30,1,0,0,0,0,0,144144
2025-05-20 03:38:40,1,0,0,0,0,0,144144
2025-05-20 03:38:50,1,0,0,0,0,0,144144
2025-05-20 03:39:00,1,0,0,0,0,0,144144
2025-05-20 03:39:10,1,0,0,0,0,0,6727
2025-05-20 03:39:20,1,0,0,0,0,0,6727
2025-05-20 03:39:30,1,0,0,0,0,0,6727
2025-05-20 03:39:40,1,0,0,0,0,0,6727
2025-05-20 03:39:50,1,0,0,0,0,0,6727
2025-05-20 03:40:00,1,0,0,0,0,0,6727
2025-05-20 03:40:10,1,0,0,0,0,0,6727
2025-05-20 03:40:20,1,0,0,0,0,0,6727
2025-05-20 03:40:30,1,0,0,0,0,0,6727
2025-05-20 03:40:40,2,0,0,0,0,0,11230
2025-05-20 03:40:50,2,0,0,0,0,0,11230
2025-05-20 03:41:00,1,0,0,0,0,0,123370
2025-05-20 03:41:10,2,0,0,0,0,0,5256
2025-05-20 03:41:20,2,0,0,0,0,0,5256
2025-05-20 03:41:30,2,0,0,0,0,0,5256
2025-05-20 03:41:40,2,0,0,0,0,0,5256
2025-05-20 03:41:50,2,0,0,0,0,0,5256
2025-05-20 03:42:00,2,0,0,0,0,0,5256
2025-05-20 03:42:10,2,0,0,0,0,0,5256
2025-05-20 03:42:20,2,0,0,0,0,0,5256
2025-05-20 03:42:30,2,0,0,0,0,0,5256
2025-05-20 03:42:40,2,0,0,0,0,0,5256
2025-05-20 03:42:50,2,0,0,0,0,0,5256
2025-05-20 03:43:00,2,0,0,0,0,0,5256
2025-05-20 03:43:10,2,0,0,0,0,0,5256
2025-05-20 03:43:20,2,0,0,0,0,0,5256
2025-05-20 03:43:30,2,0,0,0,0,0,5256
2025-05-20 03:43:40,2,0,0,0,0,0,5256
2025-05-20 03:43:50,2,0,0,0,0,0,5256
2025-05-20 03:44:00,2,0,0,0,0,0,5256
2025-05-20 03:44:10,2,0,0,0,0,0,5256
2025-05-20 03:44:20,1,0,0,0,0,0,7334
2025-05-20 03:44:30,1,0,0,0,0,0,7334
2025-05-20 03:44:40,1,0,0,0,0,0,7334
2025-05-20 03:44:50,1,0,0,0,0,0,7334
2025-05-20 03:45:00,1,0,0,0,0,0,7334
2025-05-20 03:45:10,1,0,0,0,0,0,7334
2025-05-20 03:45:20,1,0,0,0,0,0,7334
2025-05-20 03:45:30,1,0,0,0,0,0,3423
2025-05-20 03:45:40,2,0,0,0,0,0,5883
2025-05-20 03:45:50,1,0,0,0,0,0,59695
2025-05-20 03:46:00,2,0,0,0,0,0,5846
2025-05-20 03:46:10,2,0,0,0,0,0,5846
2025-05-20 03:46:20,2,0,0,0,0,0,5846
2025-05-20 03:46:30,2,0,0,0,0,0,5846
2025-05-20 03:46:40,2,0,0,0,0,0,5846
2025-05-20 03:46:50,1,0,0,0,0,0,16271
2025-05-20 03:47:00,1,0,0,0,0,0,16271
2025-05-20 03:47:10,1,0,0,0,0,0,94222
2025-05-20 03:47:20,1,0,0,0,0,0,94222
2025-05-20 03:47:30,1,0,0,0,0,0,94222
2025-05-20 03:47:40,1,0,0,0,0,0,94222
2025-05-20 03:47:50,1,0,0,0,0,0,94222
2025-05-20 03:48:00,1,0,0,0,0,0,94222
2025-05-20 03:48:10,1,0,0,0,0,0,94222
2025-05-20 03:48:20,2,0,0,0,0,0,14793
2025-05-20 03:48:30,2,0,0,0,0,0,14793
2025-05-20 03:48:40,2,0,0,0,0,0,14793
2025-05-20 03:48:50,2,0,0,0,0,0,14793
2025-05-20 03:49:00,2,0,0,0,0,0,14793
2025-05-20 03:49:10,2,0,0,0,0,0,14793
2025-05-20 03:49:20,2,0,0,0,0,0,14793
2025-05-20 03:49:30,2,0,0,0,0,0,14793
2025-05-20 03:49:40,2,0,0,0,0,0,14793
2025-05-20 03:49:50,2,0,0,0,0,0,14793
2025-05-20 03:50:00,2,0,0,0,0,0,14793
2025-05-20 03:50:10,2,0,0,0,0,0,14793
2025-05-20 03:50:20,2,0,0,0,0,0,14793
2025-05-20 03:50:30,2,0,0,0,0,0,14793
2025-05-20 03:50:40,2,0,0,0,0,0,4954
2025-05-20 03:50:50,2,0,0,0,0,0,4954
2025-05-20 03:51:00,1,0,0,0,0,0,9399
2025-05-20 03:51:10,2,0,0,0,0,0,1107
2025-05-20 03:51:20,2,0,0,0,0,0,1107
2025-05-20 03:51:30,2,0,0,0,0,0,1107
2025-05-20 03:51:40,2,0,0,0,0,0,1107
2025-05-20 03:51:50,2,0,0,0,0,0,1107
2025-05-20 03:52:00,2,0,0,0,0,0,1107
2025-05-20 03:52:10,2,0,0,0,0,0,1107
2025-05-20 03:52:20,2,0,0,0,0,0,1107
2025-05-20 03:52:30,2,0,0,0,0,0,1107
2025-05-20 03:52:40,2,0,0,0,0,0,1107
2025-05-20 03:52:50,2,0,0,0,0,0,1107
2025-05-20 03:53:00,2,0,0,0,0,0,1107
2025-05-20 03:53:10,2,0,0,0,0,0,1107
2025-05-20 03:53:20,2,0,0,0,0,0,1107
2025-05-20 03:53:30,2,0,0,0,0,0,1107
2025-05-20 03:53:40,2,0,0,0,0,0,1107
2025-05-20 03:53:50,2,0,0,0,0,0,1107
2025-05-20 03:54:00,2,0,0,0,0,0,1107
2025-05-20 03:54:10,2,0,0,0,0,0,1107
2025-05-20 03:54:20,1,0,0,0,0,0,10192
2025-05-20 03:54:30,1,0,0,0,0,0,10192
2025-05-20 03:54:40,1,0,0,0,0,0,10192
2025-05-20 03:54:50,1,0,0,0,0,0,10192
2025-05-20 03:55:00,1,0,0,0,0,0,10192
2025-05-20 03:55:10,1,0,0,0,0,0,10192
2025-05-20 03:55:20,1,0,0,0,0,0,10192
2025-05-20 03:55:30,2,0,0,0,0,0,6622
2025-05-20 03:55:40,1,0,0,0,0,0,25091
2025-05-20 03:55:50,1,0,0,0,0,0,1869
2025-05-20 03:56:00,1,0,0,0,0,0,1869
2025-05-20 03:56:10,2,0,0,0,0,0,4935
2025-05-20 03:56:20,2,0,0,0,0,0,4935
2025-05-20 03:56:30,2,0,0,0,0,0,4935
2025-05-20 03:56:40,2,0,0,0,0,0,4935
2025-05-20 03:56:50,2,0,0,0,0,0,4935
2025-05-20 03:57:00,2,0,0,0,0,0,4935
2025-05-20 03:57:10,2,0,0,0,0,0,4935
2025-05-20 03:57:20,2,0,0,0,0,0,4935
2025-05-20 03:57:30,2,0,0,0,0,0,4935
2025-05-20 03:57:40,2,0,0,0,0,0,4935
2025-05-20 03:57:50,2,0,0,0,0,0,4935
2025-05-20 03:58:00,2,0,0,0,0,0,4935
2025-05-20 03:58:10,2,0,0,0,0,0,4935
2025-05-20 03:58:20,2,0,0,0,0,0,4935
2025-05-20 03:58:30,2,0,0,0,0,0,4935
2025-05-20 03:58:40,2,0,0,0,0,0,4935
2025-05-20 03:58:50,2,0,0,0,0,0,4935
2025-05-20 03:59:00,2,0,0,0,0,0,4935
2025-05-20 03:59:10,2,0,0,0,0,0,4935
2025-05-20 03:59:20,1,0,0,0,0,0,1125
2025-05-20 03:59:30,2,0,0,0,0,0,51
2025-05-20 03:59:40,2,0,0,0,0,0,51
2025-05-20 03:59:50,2,0,0,0,0,0,51
2025-05-20 04:00:00,2,0,0,0,0,0,51
2025-05-20 04:00:10,2,0,0,0,0,0,51
2025-05-20 04:00:20,2,0,0,0,0,0,51
2025-05-20 04:00:30,2,0,0,0,0,0,51
2025-05-20 04:00:40,2,0,0,0,0,0,51
2025-05-20 04:00:50,2,0,0,0,0,0,51
2025-05-20 04:01:00,1,0,0,0,0,0,80
2025-05-20 04:01:10,2,0,0,0,0,0,43
2025-05-20 04:01:20,1,0,0,0,0,0,687
2025-05-20 04:01:30,1,0,0,0,0,0,687
2025-05-20 04:01:40,1,0,0,0,0,0,687
2025-05-20 04:01:50,1,0,0,0,0,0,687
2025-05-20 04:02:00,1,0,0,0,0,0,687
2025-05-20 04:02:10,1,0,0,0,0,0,687
2025-05-20 04:02:20,1,0,0,0,0,0,687
2025-05-20 04:02:30,1,0,0,0,0,0,53
2025-05-20 04:02:40,1,0,0,0,0,0,53
2025-05-20 04:02:50,1,0,0,0,0,0,43
2025-05-20 04:03:00,1,0,0,0,0,0,43
2025-05-20 04:03:10,1,0,0,0,0,0,43
2025-05-20 04:03:20,1,0,0,0,0,0,43
2025-05-20 04:03:30,1,0,0,0,0,0,43
2025-05-20 04:03:40,1,0,0,0,0,0,43
2025-05-20 04:03:50,1,0,0,0,0,0,43
2025-05-20 04:04:00,1,0,0,0,0,0,43
2025-05-20 04:04:10,1,0,0,0,0,0,43
2025-05-20 04:04:20,1,0,0,0,0,0,43
2025-05-20 04:04:30,1,0,0,0,0,0,43
2025-05-20 04:04:40,1,0,0,0,0,0,43
2025-05-20 04:04:50,2,0,0,0,0,0,48
2025-05-20 04:05:00,2,0,0,0,0,0,48
2025-05-20 04:05:10,2,0,0,0,0,0,48
2025-05-20 04:05:20,2,0,0,0,0,0,48
2025-05-20 04:05:30,2,0,0,0,0,0,48
2025-05-20 04:05:40,2,0,0,0,0,0,48
2025-05-20 04:05:50,2,0,0,0,0,0,37
2025-05-20 04:06:00,2,0,0,0,0,0,37
2025-05-20 04:06:10,2,0,0,0,0,0,37
2025-05-20 04:06:20,1,0,0,0,0,0,117
2025-05-20 04:06:30,1,0,0,0,0,0,117
2025-05-20 04:06:40,1,0,0,0,0,0,117
2025-05-20 04:06:50,1,0,0,0,0,0,117
2025-05-20 04:07:00,1,0,0,0,0,0,117
2025-05-20 04:07:10,1,0,0,0,0,0,117
2025-05-20 04:07:20,1,0,0,0,0,0,117
2025-05-20 04:07:30,1,0,0,0,0,0,117
2025-05-20 04:07:40,1,0,0,0,0,0,117
2025-05-20 04:07:50,1,0,0,0,0,0,117
2025-05-20 04:08:00,1,0,0,0,0,0,117
2025-05-20 04:08:10,1,0,0,0,0,0,117
2025-05-20 04:08:20,1,0,0,0,0,0,117
2025-05-20 04:08:30,1,0,0,0,0,0,117
2025-05-20 04:08:40,1,0,0,0,0,0,117
2025-05-20 04:08:50,1,0,0,0,0,0,117
2025-05-20 04:09:00,1,0,0,0,0,0,117
2025-05-20 04:09:10,1,0,0,0,0,0,117
2025-05-20 04:09:20,1,0,0,0,0,0,117
2025-05-20 04:09:30,1,0,0,0,0,0,117
2025-05-20 04:09:40,1,0,0,0,0,0,12477
2025-05-20 04:09:50,2,0,0,0,0,0,55626
2025-05-20 04:10:00,2,0,0,0,0,0,55626
2025-05-20 04:10:10,2,0,0,0,0,0,55626
2025-05-20 04:10:20,2,0,0,0,0,0,55626
2025-05-20 04:10:30,2,0,0,0,0,0,55626
2025-05-20 04:10:40,2,0,0,0,0,0,55626
2025-05-20 04:10:50,1,0,0,0,0,0,9611
2025-05-20 04:11:00,2,0,0,0,0,0,491
2025-05-20 04:11:10,2,0,0,0,0,0,491
2025-05-20 04:11:20,2,0,0,0,0,0,24560
2025-05-20 04:11:30,1,0,0,0,0,0,18207
2025-05-20 04:11:40,1,0,0,0,0,0,18207
2025-05-20 04:11:50,1,0,0,0,0,0,18207
2025-05-20 04:12:00,1,0,0,0,0,0,18207
2025-05-20 04:12:10,1,0,0,0,0,0,18207
2025-05-20 04:12:20,1,0,0,0,0,0,18207
2025-05-20 04:12:30,1,0,0,0,0,0,3841
2025-05-20 04:12:40,1,0,0,0,0,0,3841
2025-05-20 04:12:50,1,0,0,0,0,0,3841
2025-05-20 04:13:00,1,0,0,0,0,0,3841
2025-05-20 04:13:10,1,0,0,0,0,0,3841
2025-05-20 04:13:20,1,0,0,0,0,0,3841
2025-05-20 04:13:30,1,0,0,0,0,0,3841
2025-05-20 04:13:40,1,0,0,0,0,0,3841
2025-05-20 04:13:50,1,0,0,0,0,0,72075
2025-05-20 04:14:00,1,0,0,0,0,0,72075
2025-05-20 04:14:10,1,0,0,0,0,0,72075
2025-05-20 04:14:20,1,0,0,0,0,0,72075
2025-05-20 04:14:30,1,0,0,0,0,0,72075
2025-05-20 04:14:40,1,0,0,0,0,0,72075
2025-05-20 04:14:50,1,0,0,0,0,0,72075
2025-05-20 04:15:00,1,0,0,0,0,0,72075
2025-05-20 04:15:10,1,0,0,0,0,0,72075
2025-05-20 04:15:20,2,0,0,0,0,0,905
2025-05-20 04:15:30,2,0,0,0,0,0,1383
2025-05-20 04:15:40,2,0,0,0,0,0,1383
2025-05-20 04:15:50,2,0,0,0,0,0,1383
2025-05-20 04:16:00,1,0,0,0,0,0,3111
2025-05-20 04:16:10,2,0,0,0,0,0,3097
2025-05-20 04:16:20,2,0,0,0,0,0,3097
2025-05-20 04:16:30,2,0,0,0,0,0,3097
2025-05-20 04:16:40,2,0,0,0,0,0,3097
2025-05-20 04:16:50,1,0,0,0,0,0,19683
2025-05-20 04:17:00,1,0,0,0,0,0,19683
2025-05-20 04:17:10,1,0,0,0,0,0,19683
2025-05-20 04:17:20,1,0,0,0,0,0,19683
2025-05-20 04:17:30,1,0,0,0,0,0,19683
2025-05-20 04:17:40,1,0,0,0,0,0,19683
2025-05-20 04:17:50,1,0,0,0,0,0,19683
2025-05-20 04:18:00,1,0,0,0,0,0,19683
2025-05-20 04:18:10,1,0,0,0,0,0,19683
2025-05-20 04:18:20,1,0,0,0,0,0,19683
2025-05-20 04:18:30,1,0,0,0,0,0,19683
2025-05-20 04:18:40,1,0,0,0,0,0,19683
2025-05-20 04:18:50,1,0,0,0,0,0,19683
2025-05-20 04:19:00,1,0,0,0,0,0,19683
2025-05-20 04:19:10,1,0,0,0,0,0,19683
2025-05-20 04:19:20,1,0,0,0,0,0,19683
2025-05-20 04:19:30,1,0,0,0,0,0,19683
2025-05-20 04:19:40,1,0,0,0,0,0,19683
2025-05-20 04:19:50,1,0,0,0,0,0,19683
2025-05-20 04:20:00,1,0,0,0,0,0,1421
2025-05-20 04:20:10,1,0,0,0,0,0,1421
2025-05-20 04:20:20,2,0,0,0,0,0,4037
2025-05-20 04:20:30,1,0,0,0,0,0,4924
2025-05-20 04:20:40,1,0,0,0,0,0,4924
2025-05-20 04:20:50,1,0,0,0,0,0,4924
2025-05-20 04:21:00,1,0,0,0,0,0,4924
2025-05-20 04:21:10,1,0,0,0,0,0,4924
2025-05-20 04:21:20,1,0,0,0,0,0,4924
2025-05-20 04:21:30,1,0,0,0,0,0,4924
2025-05-20 04:21:40,1,0,0,0,0,0,4924
2025-05-20 04:21:50,1,0,0,0,0,0,4924
2025-05-20 04:22:00,1,0,0,0,0,0,4924
2025-05-20 04:22:10,1,0,0,0,0,0,4924
2025-05-20 04:22:20,1,0,0,0,0,0,4924
2025-05-20 04:22:30,1,0,0,0,0,0,4924
2025-05-20 04:22:40,1,0,0,0,0,0,4924
2025-05-20 04:22:50,1,0,0,0,0,0,4924
2025-05-20 04:23:00,1,0,0,0,0,0,4924
2025-05-20 04:23:10,1,0,0,0,0,0,4924
2025-05-20 04:23:20,1,0,0,0,0,0,1781
2025-05-20 04:23:30,1,0,0,0,0,0,1781
2025-05-20 04:23:40,1,0,0,0,0,0,1781
2025-05-20 04:23:50,1,0,0,0,0,0,1781
2025-05-20 04:24:00,1,0,0,0,0,0,1781
2025-05-20 04:24:10,1,0,0,0,0,0,1781
2025-05-20 04:24:20,1,0,0,0,0,0,4027
2025-05-20 04:24:30,1,0,0,0,0,0,4027
2025-05-20 04:24:40,1,0,0,0,0,0,4027
2025-05-20 04:24:50,1,0,0,0,0,0,4027
