timestamp,radar_v3_state,radar_v3_heart_detection,radar_v3_heart,radar_v3_breath,radar_v3_sp02,radar_v3_drop,radar_v3_radar_rssi
2025-05-20 02:39:50,3,1,90,32,99,0,2274222
2025-05-20 02:40:00,3,1,90,32,99,0,2274222
2025-05-20 02:40:10,3,1,90,32,99,0,2274222
2025-05-20 02:40:20,3,1,90,32,99,0,2274222
2025-05-20 02:40:30,3,1,90,32,99,0,2274222
2025-05-20 02:40:40,3,1,90,32,99,0,2274222
2025-05-20 02:40:50,3,1,89,32,99,0,1589191
2025-05-20 02:41:00,3,1,89,32,99,0,1589191
2025-05-20 02:41:10,3,1,89,32,99,0,1589191
2025-05-20 02:41:20,3,1,89,32,99,0,1589191
2025-05-20 02:41:30,3,1,89,32,99,0,1589191
2025-05-20 02:41:40,3,1,89,32,99,0,1589191
2025-05-20 02:41:50,3,1,89,32,99,0,1589191
2025-05-20 02:42:00,3,1,89,32,99,0,1589191
2025-05-20 02:42:10,3,1,89,32,99,0,1589191
2025-05-20 02:42:20,3,1,89,32,99,0,1589191
2025-05-20 02:42:30,3,1,89,32,99,0,1589191
2025-05-20 02:42:40,3,1,89,32,99,0,1589191
2025-05-20 02:42:50,3,1,89,32,99,0,1589191
2025-05-20 02:43:00,3,1,89,32,99,0,1589191
2025-05-20 02:43:10,3,1,89,32,99,0,1589191
2025-05-20 02:43:20,3,1,89,32,99,0,1589191
2025-05-20 02:43:30,3,1,89,32,99,0,1589191
2025-05-20 02:43:40,3,1,89,32,99,0,1589191
2025-05-20 02:43:50,3,1,89,32,99,0,1589191
2025-05-20 02:44:00,3,1,89,32,99,0,1589191
2025-05-20 02:44:10,3,1,89,32,99,0,1589191
2025-05-20 02:44:20,3,1,89,32,99,0,1589191
2025-05-20 02:44:30,3,1,89,32,99,0,1589191
2025-05-20 02:44:40,3,1,89,32,99,0,1589191
2025-05-20 02:44:50,3,1,89,32,99,0,1589191
2025-05-20 02:45:00,3,1,89,32,99,0,1589191
2025-05-20 02:45:10,3,1,87,32,99,0,1518082
2025-05-20 02:45:20,3,1,87,32,99,0,1518082
2025-05-20 02:45:30,3,1,87,32,99,0,1518082
2025-05-20 02:45:40,3,1,87,32,99,0,1518082
2025-05-20 02:45:50,3,0,87,32,97,0,1568324
2025-05-20 02:46:00,3,0,87,32,97,0,1568324
2025-05-20 02:46:10,3,0,87,32,97,0,1568324
2025-05-20 02:46:20,3,0,87,32,97,0,1568324
2025-05-20 02:46:30,3,0,87,32,97,0,1568324
2025-05-20 02:46:40,3,0,87,32,97,0,1568324
2025-05-20 02:46:50,3,0,87,32,97,0,1568324
2025-05-20 02:47:00,3,0,87,32,97,0,1568324
2025-05-20 02:47:10,3,0,87,32,97,0,1568324
2025-05-20 02:47:20,3,0,87,32,97,0,1568324
2025-05-20 02:47:30,3,0,87,32,97,0,1568324
2025-05-20 02:47:40,3,0,87,32,97,0,1568324
2025-05-20 02:47:50,3,0,87,32,97,0,1568324
2025-05-20 02:48:00,3,0,87,32,97,0,1568324
2025-05-20 02:48:10,3,0,87,32,97,0,1568324
2025-05-20 02:48:20,3,0,87,32,97,0,1568324
2025-05-20 02:48:30,3,0,87,32,97,0,1568324
2025-05-20 02:48:40,3,0,87,32,97,0,1568324
2025-05-20 02:48:50,3,0,87,32,97,0,1568324
2025-05-20 02:49:00,3,0,87,32,97,0,1568324
2025-05-20 02:49:10,3,0,87,32,97,0,1568324
2025-05-20 02:49:20,3,0,87,32,97,0,1568324
2025-05-20 02:49:30,3,0,87,32,97,0,1568324
2025-05-20 02:49:40,3,0,87,32,97,0,1568324
2025-05-20 02:49:50,3,0,87,32,97,0,1568324
2025-05-20 02:50:00,3,0,87,32,97,0,1568324
2025-05-20 02:50:10,3,0,87,32,97,0,1568324
2025-05-20 02:50:20,3,0,87,32,97,0,1568324
2025-05-20 02:50:30,3,0,87,32,97,0,6037785
2025-05-20 02:50:40,3,0,87,32,97,0,6037785
2025-05-20 02:50:50,3,0,87,32,97,0,1124394
2025-05-20 02:51:00,3,0,87,32,97,0,1124394
2025-05-20 02:51:10,3,0,87,32,97,0,1124394
2025-05-20 02:51:20,3,0,87,32,97,0,1124394
2025-05-20 02:51:30,3,0,87,32,97,0,1124394
2025-05-20 02:51:40,3,0,87,32,97,0,1124394
2025-05-20 02:51:50,3,0,87,32,97,0,1124394
2025-05-20 02:52:00,3,0,87,32,97,0,1124394
2025-05-20 02:52:10,3,0,87,32,97,0,1124394
2025-05-20 02:52:20,3,0,87,32,97,0,1124394
2025-05-20 02:52:30,3,0,87,32,97,0,1124394
2025-05-20 02:52:40,3,0,87,32,97,0,1124394
2025-05-20 02:52:50,3,0,87,32,97,0,1124394
2025-05-20 02:53:00,3,0,87,32,97,0,1124394
2025-05-20 02:53:10,3,0,87,32,97,0,1124394
2025-05-20 02:53:20,3,1,87,29,98,0,865403
2025-05-20 02:53:30,3,1,87,29,98,0,865403
2025-05-20 02:53:40,3,1,87,29,98,0,865403
2025-05-20 02:53:50,3,1,87,29,98,0,865403
2025-05-20 02:54:00,3,1,87,29,98,0,865403
2025-05-20 02:54:10,3,1,87,29,98,0,865403
2025-05-20 02:54:20,3,1,87,29,98,0,865403
2025-05-20 02:54:30,3,1,87,29,98,0,865403
2025-05-20 02:54:40,3,1,87,29,98,0,865403
2025-05-20 02:54:50,3,1,87,29,98,0,865403
2025-05-20 02:55:00,3,1,87,29,98,0,865403
2025-05-20 02:55:10,3,1,87,29,98,0,865403
2025-05-20 02:55:20,3,1,87,29,98,0,865403
2025-05-20 02:55:30,3,1,87,29,98,0,865403
2025-05-20 02:55:40,3,1,87,29,98,0,865403
2025-05-20 02:55:50,3,1,87,29,98,0,865403
2025-05-20 02:56:00,3,1,87,30,96,0,448271
2025-05-20 02:56:10,3,1,87,30,96,0,448271
2025-05-20 02:56:20,3,1,87,30,96,0,448271
2025-05-20 02:56:30,3,1,87,30,96,0,448271
2025-05-20 02:56:40,3,1,87,30,96,0,448271
2025-05-20 02:56:50,3,1,87,30,96,0,448271
2025-05-20 02:57:00,3,1,87,30,96,0,448271
2025-05-20 02:57:10,3,1,87,30,96,0,448271
2025-05-20 02:57:20,3,1,87,30,96,0,448271
2025-05-20 02:57:30,3,1,87,30,96,0,448271
2025-05-20 02:57:40,3,1,87,30,96,0,448271
2025-05-20 02:57:50,3,1,87,30,96,0,448271
2025-05-20 02:58:00,3,1,87,30,96,0,448271
2025-05-20 02:58:10,3,1,87,30,96,0,448271
2025-05-20 02:58:20,3,1,87,30,96,0,448271
2025-05-20 02:58:30,3,1,87,30,96,0,448271
2025-05-20 02:58:40,3,1,87,30,96,0,448271
2025-05-20 02:58:50,3,1,87,30,96,0,448271
2025-05-20 02:59:00,3,1,87,30,96,0,448271
2025-05-20 02:59:10,3,1,87,30,96,0,448271
2025-05-20 02:59:20,3,1,87,31,99,0,1674816
2025-05-20 02:59:30,3,1,87,31,99,0,1674816
2025-05-20 02:59:40,3,1,87,31,99,0,1674816
2025-05-20 02:59:50,3,1,87,31,99,0,1674816
2025-05-20 03:00:00,3,1,87,31,99,0,1674816
2025-05-20 03:00:10,3,1,87,31,99,0,1674816
2025-05-20 03:00:20,3,1,87,31,99,0,1674816
2025-05-20 03:00:30,3,1,87,31,99,0,1674816
2025-05-20 03:00:40,3,1,87,31,99,0,1674816
2025-05-20 03:00:50,3,1,85,31,99,0,1311052
2025-05-20 03:01:00,3,1,85,31,99,0,1311052
2025-05-20 03:01:10,3,1,85,31,99,0,1311052
2025-05-20 03:01:20,3,1,85,31,99,0,1311052
2025-05-20 03:01:30,3,1,85,31,99,0,1311052
2025-05-20 03:01:40,3,1,85,31,99,0,1311052
2025-05-20 03:01:50,3,1,85,31,99,0,1311052
2025-05-20 03:02:00,3,1,85,31,99,0,1311052
2025-05-20 03:02:10,3,1,85,31,99,0,1311052
2025-05-20 03:02:20,3,1,85,31,99,0,1311052
2025-05-20 03:02:30,3,1,84,31,99,0,782387
2025-05-20 03:02:40,3,1,84,31,99,0,782387
2025-05-20 03:02:50,3,1,84,31,99,0,782387
2025-05-20 03:03:00,3,1,84,31,99,0,782387
2025-05-20 03:03:10,3,1,84,31,99,0,782387
2025-05-20 03:03:20,3,1,84,31,99,0,782387
2025-05-20 03:03:30,3,1,84,31,99,0,782387
2025-05-20 03:03:40,3,1,84,31,99,0,782387
2025-05-20 03:03:50,3,1,84,31,99,0,782387
2025-05-20 03:04:00,3,1,84,31,99,0,782387
2025-05-20 03:04:10,3,1,84,31,99,0,782387
2025-05-20 03:04:20,3,1,84,31,99,0,782387
2025-05-20 03:04:30,3,1,84,31,99,0,782387
2025-05-20 03:04:40,3,1,84,31,99,0,782387
2025-05-20 03:04:50,3,1,84,31,99,0,782387
2025-05-20 03:05:00,3,1,84,31,99,0,782387
2025-05-20 03:05:10,3,1,84,31,99,0,782387
2025-05-20 03:05:20,3,1,84,31,99,0,782387
2025-05-20 03:05:30,3,1,84,31,99,0,782387
2025-05-20 03:05:40,3,1,84,31,99,0,782387
2025-05-20 03:05:50,3,1,84,31,99,0,419735
2025-05-20 03:06:00,3,1,84,31,99,0,419735
2025-05-20 03:06:10,3,1,84,31,99,0,419735
2025-05-20 03:06:20,3,1,84,31,99,0,419735
2025-05-20 03:06:30,3,1,84,31,99,0,419735
2025-05-20 03:06:40,3,1,84,31,99,0,419735
2025-05-20 03:06:50,3,1,84,31,99,0,419735
2025-05-20 03:07:00,3,1,84,31,99,0,419735
2025-05-20 03:07:10,3,1,84,31,99,0,419735
2025-05-20 03:07:20,3,1,84,31,99,0,419735
2025-05-20 03:07:30,3,1,84,31,99,0,419735
2025-05-20 03:07:40,3,1,84,31,99,0,419735
2025-05-20 03:07:50,3,1,84,31,99,0,419735
2025-05-20 03:08:00,3,1,84,31,99,0,419735
2025-05-20 03:08:10,3,1,84,31,99,0,419735
2025-05-20 03:08:20,3,1,84,31,99,0,419735
2025-05-20 03:08:30,3,1,84,31,99,0,419735
2025-05-20 03:08:40,3,1,84,31,99,0,419735
2025-05-20 03:08:50,3,1,84,31,99,0,2332189
2025-05-20 03:09:00,3,1,84,31,99,0,2332189
2025-05-20 03:09:10,3,1,84,31,99,0,2332189
2025-05-20 03:09:20,3,1,84,31,99,0,2332189
2025-05-20 03:09:30,3,1,84,31,99,0,2332189
2025-05-20 03:09:40,3,1,84,31,99,0,2332189
2025-05-20 03:09:50,3,1,84,31,99,0,2332189
2025-05-20 03:10:00,3,1,84,31,99,0,2332189
2025-05-20 03:10:10,3,1,84,31,99,0,2332189
2025-05-20 03:10:20,3,1,84,31,99,0,2332189
2025-05-20 03:10:30,3,1,84,31,99,0,2332189
2025-05-20 03:10:40,3,1,84,31,99,0,2332189
2025-05-20 03:10:50,3,1,84,31,99,0,2332189
2025-05-20 03:11:00,3,1,84,31,99,0,1658651
2025-05-20 03:11:10,3,1,84,31,99,0,1658651
2025-05-20 03:11:20,3,1,84,31,99,0,1658651
2025-05-20 03:11:30,3,1,84,31,99,0,1658651
2025-05-20 03:11:40,3,1,84,31,98,0,822382
2025-05-20 03:11:50,3,1,84,31,98,0,822382
2025-05-20 03:12:00,3,1,84,31,98,0,822382
2025-05-20 03:12:10,3,1,84,31,98,0,822382
2025-05-20 03:12:20,3,1,84,31,98,0,822382
2025-05-20 03:12:30,3,1,84,31,98,0,822382
2025-05-20 03:12:40,3,1,84,31,98,0,822382
2025-05-20 03:12:50,3,1,84,31,98,0,822382
2025-05-20 03:13:00,3,1,84,31,98,0,822382
2025-05-20 03:13:10,3,1,84,31,98,0,822382
2025-05-20 03:13:20,3,1,84,31,98,0,822382
2025-05-20 03:13:30,3,1,84,31,98,0,822382
2025-05-20 03:13:40,3,1,84,31,98,0,822382
2025-05-20 03:13:50,3,1,84,31,98,0,822382
2025-05-20 03:14:00,3,1,84,31,98,0,822382
2025-05-20 03:14:10,3,1,84,31,98,0,822382
2025-05-20 03:14:20,3,1,84,31,98,0,822382
2025-05-20 03:14:30,3,1,84,31,98,0,822382
2025-05-20 03:14:40,3,1,84,31,98,0,822382
2025-05-20 03:14:50,3,1,84,31,98,0,822382
2025-05-20 03:15:00,3,1,84,31,98,0,822382
2025-05-20 03:15:10,3,1,84,31,98,0,822382
2025-05-20 03:15:20,3,1,84,31,98,0,822382
2025-05-20 03:15:30,3,1,84,31,98,0,822382
2025-05-20 03:15:40,3,1,84,31,98,0,822382
2025-05-20 03:15:50,3,1,84,32,99,0,275323
2025-05-20 03:16:00,3,1,84,32,99,0,275323
2025-05-20 03:16:10,3,1,84,32,99,0,275323
2025-05-20 03:16:20,3,1,84,32,99,0,275323
2025-05-20 03:16:30,3,1,84,32,99,0,275323
2025-05-20 03:16:40,3,1,84,32,99,0,275323
2025-05-20 03:16:50,3,1,84,32,99,0,275323
2025-05-20 03:17:00,3,1,84,32,99,0,275323
2025-05-20 03:17:10,3,1,84,32,99,0,275323
2025-05-20 03:17:20,3,1,84,32,99,0,275323
2025-05-20 03:17:30,3,1,84,32,99,0,275323
2025-05-20 03:17:40,3,1,84,32,99,0,275323
2025-05-20 03:17:50,3,1,84,32,99,0,275323
2025-05-20 03:18:00,3,1,84,32,99,0,275323
2025-05-20 03:18:10,3,1,84,32,99,0,1206900
2025-05-20 03:18:20,3,1,84,32,99,0,1206900
2025-05-20 03:18:30,3,1,84,32,99,0,1206900
2025-05-20 03:18:40,3,1,84,32,99,0,1206900
2025-05-20 03:18:50,3,1,84,32,99,0,1206900
2025-05-20 03:19:00,3,1,84,32,99,0,1206900
2025-05-20 03:19:10,3,1,84,32,99,0,1206900
2025-05-20 03:19:20,3,1,84,32,99,0,1206900
2025-05-20 03:19:30,3,1,84,32,99,0,1206900
2025-05-20 03:19:40,3,1,84,32,99,0,1206900
2025-05-20 03:19:50,3,1,84,32,99,0,1206900
2025-05-20 03:20:00,3,1,84,32,99,0,1206900
2025-05-20 03:20:10,3,1,84,32,99,0,1206900
2025-05-20 03:20:20,3,1,84,32,99,0,1206900
2025-05-20 03:20:30,3,1,84,32,99,0,1206900
2025-05-20 03:20:40,3,1,83,32,99,0,980950
2025-05-20 03:20:50,3,1,83,32,99,0,980950
2025-05-20 03:21:00,3,1,83,32,99,0,980950
2025-05-20 03:21:10,3,1,83,32,99,0,980950
2025-05-20 03:21:20,3,1,83,32,99,0,980950
2025-05-20 03:21:30,3,1,83,32,99,0,980950
2025-05-20 03:21:40,3,1,83,32,99,0,980950
2025-05-20 03:21:50,3,1,83,32,99,0,980950
2025-05-20 03:22:00,3,1,83,32,99,0,980950
2025-05-20 03:22:10,3,1,83,32,99,0,980950
2025-05-20 03:22:20,3,1,83,30,98,0,668291
2025-05-20 03:22:30,3,1,83,30,98,0,668291
2025-05-20 03:22:40,3,1,83,30,98,0,668291
2025-05-20 03:22:50,3,1,83,30,98,0,668291
2025-05-20 03:23:00,3,1,83,30,98,0,668291
2025-05-20 03:23:10,3,1,83,30,98,0,668291
2025-05-20 03:23:20,3,1,83,30,98,0,668291
2025-05-20 03:23:30,3,1,83,30,98,0,668291
2025-05-20 03:23:40,3,1,83,30,98,0,668291
2025-05-20 03:23:50,3,1,83,30,98,0,668291
2025-05-20 03:24:00,3,1,83,30,98,0,668291
2025-05-20 03:24:10,3,1,83,30,98,0,668291
2025-05-20 03:24:20,3,1,83,30,98,0,668291
2025-05-20 03:24:30,3,1,83,30,98,0,668291
2025-05-20 03:24:40,3,1,83,30,98,0,668291
2025-05-20 03:24:50,3,1,83,30,98,0,668291
2025-05-20 03:25:00,3,1,83,30,98,0,668291
2025-05-20 03:25:10,3,1,83,30,98,0,668291
2025-05-20 03:25:20,3,1,83,30,98,0,668291
2025-05-20 03:25:30,3,1,83,30,98,0,668291
2025-05-20 03:25:40,3,1,83,30,98,0,668291
2025-05-20 03:25:50,3,1,83,30,98,0,668291
2025-05-20 03:26:00,3,1,83,31,99,0,422666
2025-05-20 03:26:10,3,1,83,31,99,0,422666
2025-05-20 03:26:20,3,1,83,31,99,0,422666
2025-05-20 03:26:30,3,1,83,31,99,0,422666
2025-05-20 03:26:40,3,1,83,31,99,0,422666
2025-05-20 03:26:50,3,1,83,31,99,0,422666
2025-05-20 03:27:00,3,1,83,31,99,0,422666
2025-05-20 03:27:10,3,1,83,31,99,0,422666
2025-05-20 03:27:20,3,1,83,31,99,0,422666
2025-05-20 03:27:30,3,1,83,31,99,0,422666
2025-05-20 03:27:40,3,1,83,31,99,0,422666
2025-05-20 03:27:50,3,1,83,31,99,0,422666
2025-05-20 03:28:00,3,1,83,31,99,0,422666
2025-05-20 03:28:10,3,1,83,31,99,0,422666
2025-05-20 03:28:20,3,1,83,31,99,0,422666
2025-05-20 03:28:30,3,1,83,31,99,0,422666
2025-05-20 03:28:40,3,1,83,31,99,0,2143940
2025-05-20 03:28:50,3,1,83,31,99,0,2143940
2025-05-20 03:29:00,3,1,83,31,99,0,2143940
2025-05-20 03:29:10,3,1,83,31,99,0,2143940
2025-05-20 03:29:20,3,1,83,31,99,0,2143940
2025-05-20 03:29:30,3,1,83,31,99,0,2143940
2025-05-20 03:29:40,3,1,83,31,99,0,2143940
2025-05-20 03:29:50,3,1,83,31,99,0,2143940
2025-05-20 03:30:00,3,1,83,31,99,0,2143940
2025-05-20 03:30:10,3,1,83,31,99,0,2143940
2025-05-20 03:30:20,3,1,83,31,99,0,2143940
2025-05-20 03:30:30,3,1,83,31,99,0,2143940
2025-05-20 03:30:40,3,1,83,31,99,0,2143940
2025-05-20 03:30:50,3,1,83,31,99,0,2143940
2025-05-20 03:31:00,3,1,83,31,99,0,2143940
2025-05-20 03:31:10,3,1,82,31,99,0,1440084
2025-05-20 03:31:20,3,1,82,31,99,0,1440084
2025-05-20 03:31:30,3,1,82,31,99,0,1440084
2025-05-20 03:31:40,3,1,82,31,99,0,1440084
2025-05-20 03:31:50,3,1,82,31,99,0,1440084
2025-05-20 03:32:00,3,1,82,31,99,0,1440084
2025-05-20 03:32:10,3,1,82,31,99,0,1440084
2025-05-20 03:32:20,3,1,82,31,99,0,1440084
2025-05-20 03:32:30,3,1,82,31,99,0,1440084
2025-05-20 03:32:40,3,1,82,31,99,0,1440084
2025-05-20 03:32:50,3,1,82,31,99,0,1440084
2025-05-20 03:33:00,3,1,82,31,99,0,1440084
2025-05-20 03:33:10,3,1,82,31,99,0,1440084
2025-05-20 03:33:20,3,1,82,31,99,0,1440084
2025-05-20 03:33:30,3,1,82,31,99,0,1440084
2025-05-20 03:33:40,3,1,82,31,99,0,1440084
2025-05-20 03:33:50,3,1,82,31,99,0,1440084
2025-05-20 03:34:00,3,1,82,31,99,0,1440084
2025-05-20 03:34:10,3,1,82,31,99,0,1440084
2025-05-20 03:34:20,3,1,82,31,99,0,1243026
2025-05-20 03:34:30,3,1,82,31,99,0,1243026
2025-05-20 03:34:40,3,1,82,31,99,0,1243026
2025-05-20 03:34:50,3,1,82,31,99,0,1243026
2025-05-20 03:35:00,3,1,82,31,99,0,1243026
2025-05-20 03:35:10,3,1,82,31,99,0,1243026
2025-05-20 03:35:20,3,1,82,31,99,0,1243026
2025-05-20 03:35:30,3,1,82,31,99,0,1243026
2025-05-20 03:35:40,3,1,82,31,99,0,1243026
2025-05-20 03:35:50,3,1,82,31,99,0,1243026
2025-05-20 03:36:00,3,1,82,31,99,0,606474
2025-05-20 03:36:10,3,1,82,31,99,0,606474
2025-05-20 03:36:20,3,1,82,31,99,0,606474
2025-05-20 03:36:30,3,1,82,31,99,0,606474
2025-05-20 03:36:40,3,1,82,31,99,0,606474
2025-05-20 03:36:50,3,1,82,31,99,0,606474
2025-05-20 03:37:00,3,1,82,31,99,0,606474
2025-05-20 03:37:10,3,1,82,31,99,0,606474
2025-05-20 03:37:20,3,1,82,31,99,0,606474
2025-05-20 03:37:30,3,1,82,31,99,0,606474
2025-05-20 03:37:40,3,1,82,31,99,0,606474
2025-05-20 03:37:50,3,1,82,31,99,0,606474
2025-05-20 03:38:00,3,1,82,31,99,0,606474
2025-05-20 03:38:10,3,1,82,31,99,0,606474
2025-05-20 03:38:20,3,1,82,31,99,0,606474
2025-05-20 03:38:30,3,1,82,31,99,0,606474
2025-05-20 03:38:40,3,1,82,31,99,0,606474
2025-05-20 03:38:50,3,1,82,31,99,0,606474
2025-05-20 03:39:00,3,1,82,31,99,0,606474
2025-05-20 03:39:10,3,1,82,31,99,0,606474
2025-05-20 03:39:20,3,1,82,31,99,0,606474
2025-05-20 03:39:30,3,1,82,31,99,0,606474
2025-05-20 03:39:40,3,1,82,31,99,0,606474
2025-05-20 03:39:50,3,1,82,30,98,0,2278768
2025-05-20 03:40:00,3,1,82,30,98,0,2278768
2025-05-20 03:40:10,3,1,82,30,98,0,2278768
2025-05-20 03:40:20,3,1,82,30,98,0,2278768
2025-05-20 03:40:30,3,1,82,30,98,0,2278768
2025-05-20 03:40:40,3,1,82,30,98,0,2278768
2025-05-20 03:40:50,3,1,82,30,98,0,2278768
2025-05-20 03:41:00,3,1,81,30,98,0,1283697
2025-05-20 03:41:10,3,1,81,30,98,0,1283697
2025-05-20 03:41:20,3,1,81,30,98,0,1283697
2025-05-20 03:41:30,3,1,81,30,98,0,1283697
2025-05-20 03:41:40,3,1,81,30,98,0,1283697
2025-05-20 03:41:50,3,1,81,30,98,0,1283697
2025-05-20 03:42:00,3,1,81,30,98,0,1283697
2025-05-20 03:42:10,3,1,81,30,98,0,1283697
2025-05-20 03:42:20,3,1,81,30,98,0,1283697
2025-05-20 03:42:30,3,1,81,30,98,0,1283697
2025-05-20 03:42:40,3,1,81,30,98,0,1283697
2025-05-20 03:42:50,3,1,81,30,98,0,1283697
2025-05-20 03:43:00,3,1,81,30,98,0,1283697
2025-05-20 03:43:10,3,1,81,30,98,0,1283697
2025-05-20 03:43:20,3,1,81,30,98,0,1283697
2025-05-20 03:43:30,3,1,81,30,98,0,1283697
2025-05-20 03:43:40,3,1,81,30,98,0,1283697
2025-05-20 03:43:50,3,1,81,30,98,0,1283697
2025-05-20 03:44:00,3,1,81,30,98,0,1283697
2025-05-20 03:44:10,3,1,81,30,98,0,1283697
2025-05-20 03:44:20,3,1,81,30,98,0,1337068
2025-05-20 03:44:30,3,1,81,30,98,0,1337068
2025-05-20 03:44:40,3,1,81,30,98,0,1337068
2025-05-20 03:44:50,3,1,81,30,98,0,1337068
2025-05-20 03:45:00,3,1,81,30,98,0,1337068
2025-05-20 03:45:10,3,1,81,30,98,0,1337068
2025-05-20 03:45:20,3,1,81,30,98,0,1337068
2025-05-20 03:45:30,3,1,81,30,98,0,1337068
2025-05-20 03:45:40,3,1,81,30,98,0,1337068
2025-05-20 03:45:50,3,1,81,30,98,0,1337068
2025-05-20 03:46:00,3,1,81,30,98,0,1337068
2025-05-20 03:46:10,3,1,81,30,99,0,680556
2025-05-20 03:46:20,3,1,81,30,99,0,680556
2025-05-20 03:46:30,3,1,81,30,99,0,680556
2025-05-20 03:46:40,3,1,81,30,99,0,680556
2025-05-20 03:46:50,3,1,81,30,99,0,680556
2025-05-20 03:47:00,3,1,81,30,99,0,680556
2025-05-20 03:47:10,3,1,81,30,99,0,680556
2025-05-20 03:47:20,3,1,81,30,99,0,680556
2025-05-20 03:47:30,3,1,81,30,99,0,680556
2025-05-20 03:47:40,3,1,81,30,99,0,680556
2025-05-20 03:47:50,3,1,81,30,99,0,680556
2025-05-20 03:48:00,3,1,81,30,99,0,680556
2025-05-20 03:48:10,3,1,81,30,99,0,680556
2025-05-20 03:48:20,3,1,81,30,99,0,680556
2025-05-20 03:48:30,3,1,81,30,99,0,680556
2025-05-20 03:48:40,3,1,81,30,99,0,680556
2025-05-20 03:48:50,3,1,81,30,99,0,680556
2025-05-20 03:49:00,3,1,81,30,99,0,680556
2025-05-20 03:49:10,3,1,81,30,99,0,680556
2025-05-20 03:49:20,3,1,81,30,99,0,680556
2025-05-20 03:49:30,3,1,81,30,99,0,680556
2025-05-20 03:49:40,3,1,81,30,99,0,680556
2025-05-20 03:49:50,3,1,81,31,99,0,2114561
2025-05-20 03:50:00,3,1,81,31,99,0,2114561
2025-05-20 03:50:10,3,1,81,31,99,0,2114561
2025-05-20 03:50:20,3,1,81,31,99,0,2114561
2025-05-20 03:50:30,3,1,81,31,99,0,2114561
2025-05-20 03:50:40,3,1,81,31,99,0,2114561
2025-05-20 03:50:50,3,1,81,31,99,0,2114561
2025-05-20 03:51:00,3,1,81,31,99,0,2114561
2025-05-20 03:51:10,3,1,81,31,99,0,2114561
2025-05-20 03:51:20,3,1,81,31,97,0,101751
2025-05-20 03:51:30,3,1,81,31,97,0,101751
2025-05-20 03:51:40,3,1,81,31,97,0,101751
2025-05-20 03:51:50,3,1,81,31,97,0,101751
2025-05-20 03:52:00,3,1,81,31,97,0,101751
2025-05-20 03:52:10,3,1,81,31,97,0,101751
2025-05-20 03:52:20,3,1,81,31,97,0,101751
2025-05-20 03:52:30,3,1,81,31,97,0,101751
2025-05-20 03:52:40,3,1,81,31,97,0,101751
2025-05-20 03:52:50,3,1,81,31,97,0,101751
2025-05-20 03:53:00,3,1,81,31,97,0,101751
2025-05-20 03:53:10,3,1,81,31,97,0,101751
2025-05-20 03:53:20,3,1,81,31,97,0,101751
2025-05-20 03:53:30,3,1,81,31,97,0,101751
2025-05-20 03:53:40,3,1,81,31,97,0,101751
2025-05-20 03:53:50,3,1,81,31,97,0,101751
2025-05-20 03:54:00,3,1,81,31,97,0,101751
2025-05-20 03:54:10,3,1,81,31,97,0,101751
2025-05-20 03:54:20,3,1,81,31,97,0,101751
2025-05-20 03:54:30,3,1,81,31,97,0,101751
2025-05-20 03:54:40,3,1,81,31,97,0,101751
2025-05-20 03:54:50,3,1,81,31,97,0,101751
2025-05-20 03:55:00,3,1,81,31,97,0,101751
2025-05-20 03:55:10,3,1,81,31,97,0,101751
2025-05-20 03:55:20,3,1,81,31,97,0,101751
2025-05-20 03:55:30,3,0,81,31,96,0,184773
2025-05-20 03:55:40,3,0,81,31,96,0,184773
2025-05-20 03:55:50,3,0,81,31,96,0,184773
2025-05-20 03:56:00,3,0,81,31,96,0,184773
2025-05-20 03:56:10,3,0,81,31,96,0,184773
2025-05-20 03:56:20,3,0,81,31,96,0,184773
2025-05-20 03:56:30,3,0,81,31,96,0,184773
2025-05-20 03:56:40,3,0,81,31,96,0,184773
2025-05-20 03:56:50,3,0,81,31,96,0,184773
2025-05-20 03:57:00,3,0,81,31,96,0,184773
2025-05-20 03:57:10,3,0,81,31,96,0,184773
2025-05-20 03:57:20,3,0,81,31,96,0,184773
2025-05-20 03:57:30,3,0,81,31,96,0,184773
2025-05-20 03:57:40,3,0,81,31,96,0,184773
2025-05-20 03:57:50,3,0,81,31,96,0,23427
2025-05-20 03:58:00,3,0,81,31,96,0,23427
2025-05-20 03:58:10,3,0,81,31,96,0,23427
2025-05-20 03:58:20,3,0,81,31,96,0,23427
2025-05-20 03:58:30,3,0,81,31,96,0,23427
2025-05-20 03:58:40,3,0,81,31,96,0,23427
2025-05-20 03:58:50,3,0,81,31,96,0,23427
2025-05-20 03:59:00,3,0,81,31,96,0,23427
2025-05-20 03:59:10,3,0,81,31,96,0,23427
2025-05-20 03:59:20,3,0,81,31,96,0,23427
2025-05-20 03:59:30,3,0,81,31,96,0,23427
2025-05-20 03:59:40,3,0,81,31,96,0,23427
2025-05-20 03:59:50,3,0,81,31,96,0,23427
2025-05-20 04:00:00,3,0,81,31,96,0,23427
2025-05-20 04:00:10,3,0,81,31,96,0,23427
2025-05-20 04:00:20,3,0,81,31,96,0,23427
2025-05-20 04:00:30,3,0,81,31,96,0,23427
2025-05-20 04:00:40,3,0,81,32,97,0,108743
2025-05-20 04:00:50,3,0,81,32,97,0,108743
2025-05-20 04:01:00,3,0,81,32,97,0,108743
2025-05-20 04:01:10,3,0,81,32,97,0,108743
